LIBID,ZIP,POPU_LSA,MASTER,LIBRARIA,TOTSTAFF,LOCGVT,STGVT,FEDGVT,OTHINCM,TOTINCM,TOTEXPCO,TOTOPEXP,BKVOL,EBOOK,AUDIO_PH,VIDEO_PH,HRS_OPEN,VISITS,ELMATCIR,TOTPRO,KIDPRO,YAPRO,TOTATTEN,KIDATTEN,YAATTEN,YEAR
KS0138,67063,2893,0,1.79,1.79,25.240235050120983,3.406498444521258,0.185274801244383,2.9633598340822673,31.79536812996889,7.067404078810923,32.23850674040788,11.957137919115105,45.04217075699965,0.3110957483581058,1.0373314898029726,2028,8.641548565502939,0.4085724161769789,0.015900449360525405,0.013480815762184583,0.002073971655720705,0.4538541306602143,0.4338057379882475,0.013826477704804701,2015
KS0135,67449,2413,0,0.89,2.23,33.184832159138004,3.688354745130543,0.36179030252797345,1.8673849979278907,39.10236220472441,4.416908412764194,43.655200994612514,4.996270203066722,54.00207210940738,0.0741815167840862,0.4745130542892665,2080,7.025279734769996,0.13551595524243681,0.08785743887277249,0.02818068794032325,0.007874015748031496,1.249896394529631,0.837546622461666,0.06837961044343141,2015
KS0308,66547,4578,0,3.63,4.53,51.98580166011359,0.527304499781564,0.10222804718217562,2.544779379641765,55.16011358671909,7.549366535605068,54.54805591961555,4.750327653997378,28.474442988204455,0.2053298383573613,0.4471384884228921,2444,9.64788117081695,0.3418523372651813,0.05482743556138051,0.033420707732634336,0.005242463958060288,1.1500655307994758,0.8547400611620795,0.02817824377457405,2015
KS0207,66508,3295,0,3.98,3.98,65.002731411229135,3.1866464339908953,0,2.742336874051593,70.93171471927162,8.396358118361153,65.8959028831563,6.4597875569044,39.54688922610015,0.34446130500758726,0.4925644916540212,2366,8.474658573596358,0.4084977238239757,0.0795144157814871,0.06403641881638847,0.0018209408194233688,1.2482549317147194,1.0731411229135053,0.007283763277693475,2015
KS0049,67432,4177,0.8,3.1,3.71,44.51759636102466,2.6413694038783815,0,2.7052908786210197,49.86425664352406,4.089298539621738,37.72252813023701,7.819248264304525,31.196313143404357,0.08331338281062964,0.21666267656212593,2702,6.468757481446014,0.21690208283457027,0.016519032798659326,0.010533875987550874,0.004309312903998085,0.29470912137898014,0.22504189609767775,0.02418003351687814,2015
KS0001,67410,6590,1.43,7.66,8.33,55.457814871016694,1.7787556904400608,0.04688922610015175,3.5773899848254933,60.860849772382394,4.380424886191199,59.446433990895294,7.522458270106221,19.773444613050074,0.21775417298937785,0.33899848254931714,2704,7.928679817905918,0.5708649468892261,0.030955993930197268,0.0204855842185129,0.002731411229135053,0.8998482549317147,0.7468892261001517,0.05326251896813353,2015
KS0258,66536,25184,3,11.4,11.55,20.882028271918678,0.3306067344345616,0,0.18114675984752224,21.393781766200764,2.190795743329098,22.42419790343075,4.062420584498094,5.174197903430749,0.17662007623888182,0.10701238881829733,9230,1.8657480940279543,0.06190438373570521,0.015088945362134688,0.010800508259212199,0.0017074332909783989,0.26060196950444725,0.2011594663278272,0.03478398983481576,2015
KS0071,66441,36713,2,4,17.25,22.7299866532291,0.33941655544357585,0.005175278511698854,4.274453190967777,27.34903167815215,3.2795739928635634,26.679623021817886,1.8135265437311034,3.5605371394328986,0.049600958788440064,0.09925639419279274,3588,3.6521940457058806,0.23740909214719583,0.009097594857407458,0.006918530220902677,4.902895432135756e-4,0.27516138697464115,0.24261160896685097,0.004957372048048375,2015
KS0083,66801,30142,3,3,18,30.131709906442836,0.35359299316568243,0.006436201977307412,2.6755357972264613,33.16727489881229,3.540408732001858,31.051058323933383,3.4117842213522658,4.323103974520603,0.3842478933050229,0.20443235352664058,3146,6.05387830933581,0.09531550660208347,0.017351204299648332,0.014564395196071927,0.0013934045517882026,0.4979098931723177,0.44930661535399113,0.02753632804724305,2015
KS0200,66502,56078,5.7,13.3,42.46,49.073308605870395,0.4228574485538001,0.45167445343985163,4.325635721673383,54.27347622953743,6.830486108634402,53.44070758586255,2.4177752416277327,2.3317878668996754,0.11102393095331503,0.2157352259353044,3796,6.466118620492885,0.79933307179286,0.012197296622561433,0.009789935447055887,0.0013374228752808589,0.5518028460358786,0.47291272869931167,0.04413495488426834,2015
KS0062,66417,156,0,0.35,0.35,46.794871794871796,48.63461538461539,0,1.7628205128205128,97.1923076923077,5.493589743589744,58.5,28.141025641025642,835.3012820512821,0.15384615384615385,1.705128205128205,780,9.66025641025641,1.141025641025641,0.47435897435897434,0.391025641025641,0.03205128205128205,1.6923076923076923,1.5320512820512822,0.08974358974358974,2015
KS0314,66550,366,0,0.8,0.8,38.17213114754098,30.80054644808743,0.6284153005464481,14.83879781420765,84.43989071038251,10.450819672131148,84.44808743169399,22.259562841530055,356.03005464480873,1.0437158469945356,2.6530054644808745,1540,14.491803278688524,0.03551912568306011,0.040983606557377046,0.0273224043715847,0.01366120218579235,0.7814207650273224,0.680327868852459,0.10109289617486339,2015
KS0268,66080,457,0,0.7,0.85,33.225382932166305,25.99781181619256,0.29978118161925604,26.84245076586433,86.36542669584244,9.385120350109409,128.2253829321663,11.061269146608316,285.13566739606125,0.1137855579868709,2.175054704595186,1248,11.409190371991247,0.21663019693654267,0.21663019693654267,0.1487964989059081,0.030634573304157548,1.676148796498906,1.1728665207877462,0.10940919037199125,2015
KS0042,66415,508,0,0.5,0.8,58.124015748031496,30.450787401574804,0,2.236220472440945,90.81102362204724,10.964566929133857,70.11023622047244,23.242125984251967,256.50984251968504,0.7007874015748031,1.8503937007874016,1244,18.70275590551181,0.08858267716535433,0.42913385826771655,0.023622047244094488,0.005905511811023622,4.765748031496063,0.7401574803149606,0.02952755905511811,2015
KS0318,66097,1139,0.03,0.5,0.93,22.29060579455663,14.064091308165057,0.07374890254609306,5.132572431957858,41.561018437225634,6.5645302897278315,41.561018437225634,14.920983318700614,114.40474100087796,0.31167690956979804,1.195785776997366,1955,5.088674275680422,0.09394205443371378,0.0456540825285338,0.04302019315188762,0.001755926251097454,1.295873573309921,1.2142230026338894,0.003511852502194908,2015
KS0017,66424,502,0,0.5,0.53,32.179282868525895,22.308764940239044,0,0,54.48804780876494,8.191235059760956,46.9800796812749,17.94223107569721,259.5756972111554,0.021912350597609563,1.2330677290836654,936,3.910358565737052,0.36254980079681276,0.045816733067729085,0.025896414342629483,0.017928286852589643,0.7828685258964143,0.5159362549800797,0.21713147410358566,2015
KS0078,66023,526,0,0.55,0.75,42.01520912547529,21.583650190114067,0,4.969581749049429,68.56844106463879,16.665399239543728,68.56844106463879,13.897338403041825,247.7319391634981,0.03612167300380228,1.3783269961977187,1300,3.2319391634980987,0.21673003802281368,0.028517110266159697,0.019011406844106463,0.005703422053231939,0.8479087452471483,0.7870722433460076,0.060836501901140684,2015
KS0214,66512,4474,0,1,3.25,37.84957532409477,1.4675905230219044,0,1.4908359409924006,40.808001788109074,5.426016987036209,36.4640143048726,2.9222172552525705,29.125391148860082,0.14170764416629414,0.6698703620920876,2626,5.72820742065266,0.13790791238265535,0.10929816718819849,0.08851139919535092,0.004023245417970496,1.58046490835941,1.4602145730889584,0.03911488600804649,2015
KS0245,66524,1029,1.5,1.5,1.8,59.62196307094266,15.137998056365403,1.9523809523809523,21.37220602526725,98.08454810495627,10.777453838678328,98.54518950437318,14.008746355685131,126.63459669582119,0.7356656948493683,4.127308066083576,2284,16.321671525753157,0.3323615160349854,0.03206997084548105,0.025267249757045675,0.004859086491739553,0.8814382896015549,0.750242954324587,0.10204081632653061,2015
KS0234,66060,909,0,0.88,1.48,49.9042904290429,17.08800880088009,0.24202420242024203,8.894389438943895,76.12871287128714,11.481848184818482,68.28602860286028,17.504950495049506,143.35203520352036,0.2893289328932893,3.9647964796479647,1664,30.143014301430142,0.29372937293729373,0.0737073707370737,0.04400440044004401,0.0176017601760176,1.0616061606160616,0.8745874587458746,0.1276127612761276,2015
KS0032,66413,900,0,0.88,0.91,65.72,17.755555555555556,0.24222222222222223,0,83.71777777777778,6.88,41.54666666666667,13.63111111111111,146.9688888888889,0.5111111111111111,1.1544444444444444,1650,9.96111111111111,0.21222222222222223,0.02,0.015555555555555555,0.0011111111111111111,0.24444444444444444,0.20666666666666667,0.011111111111111112,2015
KS0313,66092,1822,0,1.9,1.93,41.61470911086718,8.694291986827661,0,1.9275521405049396,52.23655323819978,5.4758507135016465,51.35400658616904,10.069703622392975,71.51866081229419,0.11745334796926454,1.3397365532381997,2080,6.147091108671789,0.10867178924259056,0.07793633369923161,0.025246981339187707,0.006586169045005488,1.1169045005488474,0.6476399560922064,0.05433589462129528,2015
KS0040,66414,1405,0,0.78,1.13,26.906049822064055,11.225622775800712,0,0.691814946619217,38.82348754448399,4.965124555160142,38.82348754448399,4.8448398576512455,154.420640569395,0.0911032028469751,0.7651245551601423,1664,5.863345195729537,0.07188612099644127,0.0071174377224199285,0.0035587188612099642,0,0.5715302491103202,0.27900355871886123,0,2015
KS0196,66451,1496,0,0.8,1.53,41.1096256684492,10.850267379679144,0,3.9913101604278074,55.95120320855615,6.090909090909091,63.58288770053476,9.765374331550802,87.10360962566845,0.3783422459893048,1.5447860962566844,1976,5.348930481283422,0.11898395721925134,0.012032085561497326,0.0053475935828877,0.0033422459893048127,0.3175133689839572,0.2640374331550802,0.020053475935828877,2015
KS0269,66533,1906,0,2.78,2.78,40.6810073452256,0.6222455403987408,0.05876180482686254,23.693599160545645,65.05561385099685,8.409233997901364,63.83420776495278,5.661594963273872,68.36673662119622,0.13746065057712487,1.6699895068205666,2288,19.097586568730325,0.17733473242392445,0.07135362014690451,0.033578174186778595,0.002098635886673662,0.6899265477439664,0.4144805876180483,0.008919202518363064,2015
KS0141,66439,1732,0,1.69,1.69,33.595842956120094,12.598729792147806,0.06004618937644342,5.516166281755196,51.770785219399535,4.861431870669746,47.70438799076212,8.595842956120093,75.23498845265588,0.24191685912240185,1.8198614318706698,1820,11.052540415704389,0.3100461893764434,0.1426096997690531,0.11027713625866051,0.004618937644341801,2.215935334872979,1.8469976905311778,0.027136258660508082,2015
KS0191,66052,4171,1,1,3,48.604651162790695,0.4497722368736514,0,1.9199232797890193,50.97434667945337,5.6904818988252215,39.2915368017262,2.3279789019419805,31.24670342843443,0.14912491009350276,0.49820187005514266,2733,2.943418844401822,0.490050347638456,0.010549029009829777,0.009350275713258211,4.795013186286262e-4,0.12898585471110047,0.09422200911052506,0.0011987532965715656,2015
KS0241,66066,2136,0,0.84,1.29,28.571629213483146,7.462078651685394,0.14138576779026218,3.681179775280899,39.8562734082397,5.257022471910112,34.05711610486891,4.220505617977528,61.00514981273408,0.1952247191011236,0.39232209737827717,2340,8.426966292134832,0.17837078651685392,0.050093632958801496,0.04541198501872659,0,0.9700374531835206,0.8707865168539326,0,2015
KS0280,66539,2020,1,3.6,3.6,43.345544554455444,0.6866336633663367,0.07574257425742574,26.377722772277227,70.48564356435644,7.364851485148515,70.31881188118813,4.302475247524752,64.50841584158415,0.06584158415841584,0.556930693069307,2652,5.851980198019802,0.13217821782178218,0.014356435643564357,0.009405940594059406,0.0039603960396039604,0.11138613861386139,0.08514851485148515,0.00891089108910891,2015
KS0066,66088,1894,0.93,0.93,1.43,26.213305174234424,8.374868004223865,0.07180570221752904,0.4883843717001056,35.14836325237592,5.505807814149947,46.45723336853221,6.559134107708553,68.79989440337908,0.09978880675818373,0.4635691657866948,2340,5.019007391763464,0.14308342133051744,0.03590285110876452,0.011087645195353749,0,0.4588173178458289,0.25607180570221755,0,2015
KS0294,66086,5192,1,1,6.25,57.72630970724191,4.87326656394453,0.03986902927580894,3.3811633281972266,66.02060862865947,4.75,66.23073959938367,4.972265023112481,25.097650231124806,0.2609784283513097,0.639637904468413,3328,15.224576271186441,0.27561633281972264,0.032357473035439135,0.027157164869029277,0.0011556240369799693,0.22091679506933745,0.19992295839753466,0.0015408320493066256,2015
KS0204,66534,2564,0,1,2.88,46.56396255850234,7.75780031201248,0.08775351014040561,3.7246489859594383,58.13416536661467,11.156786271450859,58.6509360374415,10.471528861154447,50.82176287051482,0.5475819032761311,0.9138065522620905,2652,9.129485179407176,0.3638845553822153,0.07527301092043681,0.04407176287051482,0.00234009360374415,1.1992979719188768,0.8775351014040562,0.0078003120124804995,2015
KS0277,66538,2006,0,0.9,2.25,65.76271186440678,9.794616151545364,0.12462612163509472,4.036390827517447,79.71834496510469,13.543369890329013,66.20538384845463,9.506480558325025,64.95862412761714,0.6400797607178464,1.880358923230309,2652,11.479062811565305,0.13310069790628115,0.005483549351944167,0.005483549351944167,0,0.3948155533399801,0.3948155533399801,0,2015
KS0185,66523,2862,1,2,3.8,56.90076869322152,6.897624039133473,0.09818308874912648,27.37561146051712,91.27218728162124,10.3340321453529,64.7606568832984,5.932914046121593,45.530048916841366,0.41229909154437455,0.9675052410901468,2652,17.64430468204053,0.16666666666666666,0.07232704402515723,0.04262753319357093,0.02236198462613557,0.4748427672955975,0.33647798742138363,0.04018169112508735,2015
KS0015,66006,4585,0.53,2.71,3.11,28.47917121046892,4.233369683751363,0,2.1018538713195203,34.8143947655398,4.990403489640131,35.88222464558343,4.42442748091603,28.420283533260633,0.21701199563794984,0.4109051254089422,2704,7.219193020719739,0.07219193020719739,0.023555070883315158,0.019193020719738278,0.0026172300981461287,0.6473282442748092,0.4798255179934569,0.029443838604143947,2015
KS0018,66007,9998,3,7.28,11.63,67.77715543108621,0.3747749549909982,0.017303460692138426,2.937887577515503,71.10712142428486,10.776155231046209,69.49309861972394,4.987897579515903,13.044508901780356,0.21514302860572115,0.8799759951990398,3328,8.598419683936788,0.47729545909181836,0.07121424284856971,0.03850770154030806,0.014102820564112823,2.7788557711542308,1.569013802760552,0.7973594718943788,2015
KS0221,66434,3108,1,5.5,5.5,48.81917631917632,7.5801158301158305,0.06274131274131274,214.8317245817246,271.29375804375803,12.704954954954955,82.15765765765765,10.375160875160875,41.926319176319176,0.21685971685971686,0.5527670527670527,3172,13.220398970398971,0.5669240669240669,0.11776061776061776,0.0768983268983269,0,2.0334620334620332,1.6126126126126126,0,2015
KS0087,66025,7648,1,5.55,5.6,32.16357217573222,2.909257322175732,0.03190376569037657,3.534126569037657,38.63885983263598,4.055570083682008,32.30308577405858,1.5981956066945606,17.038049163179917,0.04602510460251046,0.20319037656903766,2704,5.164748953974895,0.1648797071129707,0.02026673640167364,0.01817468619246862,0.001961297071129707,0.9240324267782427,0.8833682008368201,0.02432008368200837,2015
KS0248,66071,5593,2,6.04,6.22,55.381548364026465,4.358483819059539,0,1.7364562846415161,61.47648846772751,5.326479527981405,86.90041122832112,4.207938494546755,23.29822993026998,0.25227963525835867,0.28607187555873415,3120,5.149293760057215,0.16073663507956373,0.03307706061147864,0.02270695512247452,0.00929733595565886,0.4761308778830681,0.4090827820489898,0.0405864473448954,2015
KS0239,66064,4357,0,1,4.2,28.942621069543264,4.647004819830158,0,1.0328207482212532,34.62244663759468,4.062428276336929,33.58962588937342,4.5818223548313055,29.907505164103743,0.11292173513885702,0.5184760156070691,2366,4.819830158365848,0.009180628873077806,0.03213220105577232,0.02891898095019509,0.003213220105577232,0.39637365159513427,0.3573559788845536,0.039017672710580674,2015
KS0182,66072,2081,0,1.8,1.8,27.322441134070157,2.3349351273426238,0.0999519461797213,2.233061028351754,31.990389235944257,1.3589620374819797,27.623258049014897,3.8620855358000963,62.61749159058145,0.12542047092743874,0.7102354637193657,2080,4.25036040365209,0.022104757328207592,0.03027390677558866,0.028832292167227293,0,0.27582892839980777,0.25901009130225855,0,2015
KS0025,66012,7553,2,3,8.53,72.8540977095194,0.42777704223487356,0.04289686217397061,7.431616576194889,80.75638819012313,9.36303455580564,80.88269561763538,6.4269826558983185,17.252350059578976,0.3233152389778896,0.6185621607308355,3328,18.228783264927845,0.507480471335893,0.04528002118363564,0.03918972593671389,0.0025155567324242024,1.6304779557791607,1.5784456507348075,0.022375215146299483,2015
KS0180,66833,810,0,0.4,0.65,47.82716049382716,0.5222222222222223,0,0.17037037037037037,48.519753086419755,7.645679012345679,35.855555555555554,10.33827160493827,160.87283950617285,0.17777777777777778,0.35555555555555557,1196,3.7790123456790123,0.16419753086419753,0.02962962962962963,0.025925925925925925,0.003703703703703704,0.27283950617283953,0.20987654320987653,0.01728395061728395,2015
