district_number,mean_LOCGVT,mean_STGVT,mean_TOTINCM,mean_TOTEXPCO,mean_TOTOPEXP,mean_BKVOL,mean_EBOOK,mean_AUDIO_PH,mean_VIDEO_PH,mean_VISITS,mean_ELMATCIR,mean_PHYSCIR,mean_ELINFO,mean_TOTCOLL,mean_TOTPRO,mean_KIDPRO,mean_YAPRO,mean_TOTATTEN,mean_KIDATTEN,mean_YAATTEN,mean_MASTER,mean_LIBRARIA,mean_TOTSTAFF,mean_HRS_OPEN,total_below_pov,under18_below_pov,ACT_Score,RLA_Scores,School_Year
281,33.89483621075948,11.456053827509455,52.32193314920093,2.2992507862592624,42.78835249500447,12.246892560410656,325.5553882202536,0.4516987499401187,0.7773724156916119,6.331741331646789,1.4580700803989117,3.8446915780269526,0.623729929458535,5.926491587884399,0.09060237414293713,0.0497986498562711,0.009557026770956678,0.7475823762113946,0.4451224681436299,0.03750249857736056,0,0.778,1.04,1274,9.1,7,21.9,27,2019
410,42.04817592076635,5.115582942220549,49.90639687842895,5.81482964648382,44.45692138644172,11.126157578181445,73.93764993512333,0.25098219096411956,0.7107231211923051,11.740228731738336,1.0997295500619981,11.368677502592861,0,12.46840705265486,0.03890709371214809,0.02709905923818711,0.0037285851947222877,1.4470002602753347,0.6487710751958694,0.09211258016140825,0,1.5166666666666666,1.92,1820,7.6,5.5,21.5,47,2019
431,33.99874115713521,8.405352931880973,45.39667546216215,4.438652719716497,40.48696987721856,10.03445615671135,160.93502788620344,0.29364495094373233,1.0971926069881146,7.4741248524330315,1.1894158357245526,8.329010344936442,0.19302335669171783,9.711449537352712,0.13642253531617923,0.0898006540089333,0.019696214369884606,2.0344693425391407,1.3999559893250237,0.35478713258472355,0.5,1.335,3.4266666666666667,1980.5,15.9,16.1,22.1,41,2019
363,24.862172571085193,0.29450165250880883,27.260003823987326,3.3262680615115676,27.793805140531536,2.652973150146131,2.9526918139357026,0.11428259266340718,0.38952773756521264,3.343831089016962,0.10076206604572396,2.725164568026003,0.2501707137199202,3.0760973477916473,0.018600966922509628,0.011144191636393434,0.0032230750320941795,0.6335527573680042,0.569473655458742,0.0320941793450056,1,1,13.5,3627,6.6,4.8,18.9,24,2019
336,35.05546671350736,8.00999701586489,47.43698593865088,4.978031672317152,48.085707690579795,6.08103445010944,45.29996548981607,0.1373484098543063,0.756588114914668,7.120683778319899,0.2369556728604339,9.045344161542921,0.22306752764732615,9.505367362050682,0.05139846235418876,0.04274365430525155,0.0054391902480815345,0.4422435994546281,0.36571832768284845,0.03694564956197859,0.49,1.865,2.215,2574.5,12.8,22.5,21.1,43,2019
481,34.833947470571296,4.7320410896570415,42.81754035626929,4.7003099874825445,38.546108583180825,9.689460166679027,171.60781315584072,0.10615863349038035,0.7668050254523674,4.799461184729782,0.6354420855388515,5.803112596049204,0.032156565966469625,6.470711247554526,0.06888738742679218,0.04013798984955508,0.012243501589305828,0.654230248571089,0.46011579977511363,0.05423786386401688,0.37333333333333335,1.6455555555555554,3.3955555555555557,1749.888888888889,19.5,24.9,21.1,32,2019
430,36.911253034331295,14.667521636378455,61.68817637106391,10.036987853281781,69.63112532519452,12.160152203900932,110.75948618599428,0.1862693967683453,1.1201261680530559,7.131427615952923,0.6693404637101383,10.476977030410373,0.18616236738981623,11.332479861510327,0.08453635215420136,0.05346011365611226,0.0071856316885498175,0.8342880499383907,0.5387144907842465,0.0426928731386232,0.6166666666666667,2.3166666666666664,2.61,2010.6666666666667,22.3,33.2,17.8,25,2019
282,36.672637682988025,21.189361721165437,64.80409094545988,5.422169382510216,49.53291773242135,20.645634044193944,354.68874243862064,0.4052060014558249,1.336347491092342,6.31634209454567,0.7742505598388129,8.8963968531873725,0.1417356096768078,9.812383022702994,0.09428336609113941,0.03793142555686405,0.013205884479102488,0.48657141810275406,0.250333185098188,0.036007141318541706,0.14285714285714285,0.5557142857142857,0.8457142857142858,978.2857142857143,16.8,24.6,20.8,42,2019
412,34.360634599726566,14.660213364359548,80.0526959183713,5.829032919402202,56.28661182769423,18.910854386494368,609.6357170827691,0.4720407306636098,0.5439323147677618,7.223437614649748,1.6519714540736266,8.701057312690812,0.4674608378963191,10.820489604660759,0.1100553009694168,0.0570122403634072,0.011469248189863583,1.9295346050486972,0.8748927990056508,0.1336086648637442,0,0.615,0.735,946.6666666666666,7.9,3.5,20.3,38,2019
210,47.167150261682586,0.9519115629715066,53.98833849814859,4.362871398291664,52.911231785715785,4.906248556774512,12.495593120057306,0.3862409958300847,0.5789355723842087,21.021536142333996,0.6249644225453264,5.652988227063263,0,6.27795264960859,0.025846461985054265,0.017090327310737514,0.001641446524749936,0.6739840949803735,0.5576115406550016,0.03672736599127981,1.5,6,8.625,2888.5,14.2,12.8,18.3,29,2019
258,49.474927421381054,21.189834856839315,83.10873314784452,6.549249332154464,77.09217410955053,15.483030668994763,246.57804218469266,0.5468912353061783,3.133013161305612,12.55126281034137,0.8175850664991472,16.25164759550466,0.32224172609187485,17.391474388095684,0.10849194087228793,0.05968146833867488,0.012186171602747538,1.8225727570256338,1.2400088125724622,0.07065471991949948,0.266,1.308,3.28,2262.8,16.7,29.4,18.7,40,2019
308,48.07407133889669,3.8717967653792185,53.816729438987764,9.729217438396967,52.185978386628264,6.338256652635207,2.718730768283977,0.17780567658715507,0.23132215739851808,7.265982325283706,1.4854885163577283,8.489550254781774,0.015089973660241734,9.990128744799744,0.021982620682864388,0.020973340225980356,5.907983162247988e-4,0.5871796765379219,0.548310070649632,0.005957216355266721,5,5,38,3640,14.1,15.9,21.1,27,2019
446,37.86717965143263,4.287513967081955,49.316587947337936,3.6691275801716374,42.01600125926143,5.658104205812635,40.900051440488234,0.16166095304409606,0.6872793900543328,12.194595387667501,0.5010940641963232,8.515339149781015,0.23597269528426407,9.252405909261602,0.3269868536638542,0.16210079634707625,0.07850620115054484,1.3663135490039484,0.7699718938835195,0.21707896312388367,1,2.5475,4.2375,2108.5,16.1,27.2,21.1,35,2019
477,49.777285472980346,0.35839426985425743,53.20992128300334,5.756661893403078,53.24522775836531,11.720344625291613,126.12587240816954,0.3002999463390176,1.027816885270248,17.120075835544178,0.9886693725957598,9.568218747658111,0.06254267842998006,10.619430798683851,0.06313979254408539,0.052800189208859996,0.002727975904111288,2.384604575380084,2.111425742152815,0.025221341696975236,0.25,1.19,4.9174999999999995,2367.75,3.4,7.2,16.4,42,2019
448,46.35605315872276,6.0751874509837975,56.93034749934976,5.379331014427292,53.38859567086768,9.42794340418422,56.924667708352985,0.14948072610596022,0.6911872691909834,9.208557829580291,1.654145907207397,15.895893853486072,0,17.550039760693473,0.06543271308758915,0.052817439410679054,0.003459349818785152,1.044393895823002,0.8365927449230892,0.04857762040217433,0.6666666666666666,1.0033333333333334,5.023333333333333,2538.6666666666665,5.4,10.4,19.1,36,2019
257,25.3338198831913,10.058915846312077,43.93575154275639,3.9794721569203646,35.90366266896856,8.736480219659125,142.0056572325889,0.2638719512195122,1.3057812040846313,5.772272627093741,0.5426351748457243,7.556384532030561,0.16378012048192772,8.262799827358213,0.041423009109609166,0.02432091169556274,0.009952615339406407,0.7361170290919777,0.4743204525418748,0.16945112768145754,0.165,1.28,2.805,2585,17.3,25.7,20.9,34,2019
346,74.63087726802692,8.533699940534905,86.98441644249175,6.923143262956223,83.56855263512813,10.806589768939633,159.5041871582129,0.15556111859787713,2.1670974967671226,7.309311274232469,0.20817592755212735,6.695270562494039,0.4696244445079526,7.373070934554119,0.20403268777173994,0.07689092577993084,0.018746099115571485,1.684529534853027,0.583827566373343,0.06281426767930837,0.05714285714285715,1.6557142857142857,1.9514285714285713,1811.4285714285713,12.4,6.4,18.6,33,2019
227,71.17597769774744,15.877302083004704,91.29841835768836,8.019960918235668,82.58988006629909,19.44546815169312,214.44562170138505,0.4646100078480568,1.841505063547791,10.278458665973226,0.5006476894913197,9.403518728044284,0,9.904166417535604,0.10352632798323275,0.06887653543200216,0.023214906381253203,1.0244053234529455,0.5691262649064505,0.22249110454741886,0,1.2525,1.285,1552,11,17.3,20.1,42,2019
452,103.78628643219326,0.675997041376191,109.32624893071153,6.965397548064771,99.54688915010136,9.219261815990823,36.86849439966813,0.48338096141545517,0.7666886099786179,13.235890857756063,0.5807910787402629,7.764203548047343,0,8.344994626787607,0.11447231092500715,0.08830642714850351,0.013606082078881383,2.1924821317959102,1.7750889558483325,0.2191038178814776,0.3333333333333333,3.4166666666666665,4.943333333333333,2376.6666666666665,18.6,38.2,18.8,27,2019
475,32.590840843434094,2.151385939634549,38.72963208605216,5.769192937056227,35.99618191185245,4.51145166730436,143.79453806903643,0.12274450743648888,0.6189576238377416,3.960327877904635,0.5938777455777505,6.440229316467486,0.32809084578540876,7.362197907830646,0.022146807127057074,0.013246164037924082,0.006251828702193636,0.33845403428576193,0.2442627965204884,0.05190733948881212,3.3333333333333335,8.226666666666667,20.419999999999998,2634.6666666666665,17.5,27.8,19.9,37,2019
500,53.845759268664295,0.284770187912646,72.69137252412392,6.908760792280345,57.481202386998476,2.3903631284916202,1.158614779075673,0.2580751650584053,0.5698958862366683,3.9258887760284407,0.07133062468257999,5.2965147282884715,2.452310817673946,7.820156170644998,0.02712671406805485,0.013902996444895887,0.0026409344845099037,0.4561262061960386,0.2684865413915693,0.06105891315388522,25,25,127.48,17472,21.1,31.4,16.1,19,2019
321,44.74994506467486,0.6646391250084883,66.5190928967635,5.941880906511566,58.04000349651353,4.907729858913925,38.81208564512883,0.1612218389592477,0.9291959589784999,10.515065213510203,0.14986204122937802,7.9587610748408615,0.28039814826453924,8.38902126433478,0.085790956808502,0.06369976328574703,0.007231371019316503,1.633409493805407,1.3849967237198617,0.046192040665936254,0.7333333333333334,5.6466666666666665,5.713333333333334,4995.333333333333,4.9,5.4,20.8,32,2019
479,27.39050524512495,12.92988877264905,46.192309814033976,4.335151980582569,39.20106365700401,7.944044521977745,187.78068793972764,0.1845278985735594,1.4286603376068086,5.471782095926404,0.48837177031058626,7.496676681991089,0.14277847825410167,8.127826930555777,0.07671094664154823,0.04722169306835965,0.02041629997648627,0.653535383735737,0.4445512749934635,0.13191660019418444,0.11,0.9966666666666667,2.013333333333333,2000.6666666666667,19.8,34.7,21.2,32,2019
331,29.64168461865588,6.629122264396101,40.978242389849,4.755493151966306,35.58911683336284,13.666090349240772,155.96187742251172,0.06879544737605961,0.9699229140535066,8.625706159511703,0.9801736037403984,7.814490537228899,5.580357142857143e-4,8.795222176683582,0.08360359066531459,0.051375429373910105,0.012618198481797087,1.2354798090359975,0.9807377060021008,0.09527814959999593,0,1.1775,1.225,1485.125,13.7,25.7,21.7,29,2019
347,80.75715373039577,15.859580659766824,101.8559628770928,9.112002148374764,100.58546301290488,23.502436756347567,104.26568856750423,0.634207459926582,2.0366099653182843,17.124387692845854,0.4201524974027557,9.752825719823441,4.257130693912303e-4,10.173403930295589,0.11624502205847613,0.09085897692619661,0.01354089078319402,1.4014201875899726,0.8798333851954238,0.2415006276035201,0,1.8,2.25,1924,8.8,4.8,19,32,2019
255,31.498768576031836,11.573328163377766,53.716107176999174,7.148891878922155,51.10483782917698,32.2066527721582,268.7428460231582,0.6991537954088416,10.196904691678563,7.749406659869393,1.0360637577078358,11.73689475412249,0,12.772958511830325,0.09157983029442839,0.05958593875687286,0.009378385187219295,0.8174697429884907,0.5889576196237098,0.03267624062461626,0,0.57,1.305,1183,14.2,10.6,20.4,47,2019
483,56.39098588571194,2.8856150459355723,62.57199836913175,5.396406856117665,55.8276957550686,11.532292460084578,98.35297406365484,0.18116928872034252,0.7590003886103511,6.242165992486285,0.4175706453558414,7.373029066027689,0,7.790599711383531,0.03980319991170331,0.03318307825221191,0.0017007305847628717,0.6840126430056906,0.5734326199512296,0.03590483354207713,0.14285714285714285,2.182857142857143,3.2057142857142855,1819.142857142857,16.2,27,18.2,18,2019
395,52.916635096563304,13.170166510837786,71.89857844839166,7.053522092567192,58.83316351446971,16.813603702545063,288.7585689638957,0.27475277849413293,0.9234396467083796,8.802924823802282,0.9250395275050791,5.86731113113313,0.4693274531419811,7.261678111780189,0.0761813653586113,0.03802063974697837,0.004932367246197323,0.6391078564560241,0.44445703773436873,0.04192050120023119,0.676,5.17,5.926,1762.8,8,4,21.1,32,2019
362,74.05055680959758,3.0749658023073105,79.4777712400639,6.103155080728532,75.45979288629746,5.518368499309742,57.79890037929474,0.21424729567062278,0.7664420228981073,6.657882943632851,0.46670711664616427,6.223195079290173,0.6590792032682959,7.348981399204634,0.0898093574047187,0.05592800248861298,0.009960241564675553,1.2740854314242538,0.829561987157327,0.1164800237036236,0.5666666666666667,2.615,4.615,2499,11.3,15.2,20.6,29,2019
215,60.35371045272751,0.674679513034686,63.21324886405647,4.9170547678438945,58.91833900989413,8.323106525946061,34.85875311973861,0.4841739658825618,0.7673153081512006,4.355884068468812,0.3587225009499721,7.864427072753034,0,8.223149573703006,0.03464171154672224,0.02364382103496757,0.005342401248212588,0.5782127654423685,0.5002367309360144,0.034588434390046774,0,3.0833333333333335,3.7,2290,15.8,28.6,17.2,23,2019
310,30.598432151572123,7.960556219300546,43.7832579202368,5.064878337166335,44.741918510513045,17.775219684626567,274.15120057828204,0.34138488960211694,1.2831862976819508,7.4086350940313075,0.4846253303242284,7.745249490455882,6.377551020408163e-4,8.230512575882152,0.09141156435451925,0.06572576119405456,0.015438805158153173,1.108251872528444,0.8383751714334219,0.08605684015572736,0.05714285714285715,0.5128571428571429,0.6685714285714286,1221,13,11.1,19.1,27,2019
469,49.7183371822089,1.1242556184502464,53.458345587737014,5.957740238156665,46.51399781995977,2.7644709884329046,10.121014446298236,0.11624479370478132,0.42197620882036924,4.815858143908951,0.46705796291944324,7.875144791742114,0.3803940891115575,8.722596843773115,0.03900591832337112,0.020911506375019307,0.004799107046081467,0.9906084048166474,0.6120688850512704,0.20015676804163834,2.566666666666667,5.733333333333333,11.783333333333333,3414.6666666666665,1.7,2,21.6,44,2019
495,34.55278213134328,4.5279935304007655,41.32011151367225,4.472993139509031,36.45754054505177,8.839823294754867,78.77548472807062,0.11632516946036768,0.20453102832788023,5.723913576184695,0.6198696746104527,4.940525593715959,0.03761810591078884,5.598013374237199,0.03892273850296448,0.02762307575488769,0.004818427927811358,1.0282888030235442,0.8079914378382745,0.09530211502955731,0.4166666666666667,1.9033333333333333,5.2299999999999995,1922.6666666666667,13.7,12.5,19.2,35,2019
497,51.32376308365027,7.773530146290394,68.76793146868465,7.97928253461096,64.44422421453721,5.592806571046151,37.436297057084985,0.3137418576457646,1.393287073824426,7.418801499398512,0.8196628677996591,10.758435374558019,0.9509448981686422,12.529043140526321,0.04377609687865608,0.032732543171224635,0.004610510060327599,1.1442825212470324,0.8636047808791019,0.09520544318698658,6.145,7.5825,19.89,2904.5,18.1,11.4,24,44,2019
453,31.132942968164656,1.2909107246127862,34.19479756491666,3.890494067843076,31.889505385066148,1.7447979162933867,8.446013458173496,0.06810886832015467,0.27477523200552056,3.6129128261608074,0.3265967091372652,4.776054959472914,0.2859928203073717,5.388644488917551,0.018739680858336754,0.014323318151077565,0.0012066499166588187,0.2900404367855568,0.24695374923691452,0.00622716271492087,2.75,3.75,12.174999999999999,3458,13.7,17.8,21.4,26,2019
205,40.64715855827575,6.383276656072558,49.56948704253118,5.8493220304961175,43.37414059670361,8.18868066210382,83.43895314473583,0.1097855124936277,0.46266793307470544,5.515966852774566,0.8047472600102302,5.953218740344053,0.11500749304217513,6.872973493396458,0.04352837879086183,0.027306535221851322,0.006115493128177044,0.6495864768651247,0.4555710526168502,0.0518826044948948,0.4,1.176,3.812,1852.4,8.8,9.4,19.8,25,2019
467,36.99459924322274,0.6512567440339886,40.26071665380472,4.672669436957136,37.75527219389252,9.129608413120252,36.71466907122835,0.3585067594343718,0.22583020192206485,5.650102855158304,0.48677972892415106,9.384241648748057,0,9.871021377672209,0.04956672779931676,0.039027433054412586,0.006017693706506044,3.2221107789586623,3.158707570731414,0.01237075198010125,0,1.815,2.58,2249,12.6,11.7,20,34,2019
245,75.70882692396522,2.9469359319540653,80.33251081523537,6.4648583274286455,79.510674070909,7.2853884794829344,71.7591315502351,0.20862484171715265,1.1097004031654114,10.65033937297014,0.7672646478455284,14.556779728193437,0.14336612818332725,15.467410504222293,0.2689557806728743,0.17090100692520346,0.04457092636713427,1.9678517344030186,1.387126547855224,0.15409742766179146,0.6666666666666666,6.916666666666667,8.026666666666666,6090.333333333333,11.1,19.8,22.4,27,2019
480,26.297807310650256,1.0026321303042673,30.8677609041442,1.864701193396164,28.655349812820667,3.2687751283283184,28.148353014556516,0.08855737657543104,0.1721361682964333,3.297777689476175,0.2259622968210219,2.5767863313935075,0,2.8027486282145295,0.014026649423771836,0.008139862514404198,0.001641446524749936,0.28734664118764053,0.16844285341010756,0.03672736599127981,0.5,4.375,6.875,2262,13.6,18.2,18.2,16,2019
298,44.32616678293064,12.272492379228323,60.646893018431506,7.0572233980837336,54.107367498471575,13.885684705672906,241.66336248728237,0.15602205424625928,2.2991234096470867,12.10676610406216,1.8205642021085722,19.455018891757575,0.02119253739741333,21.29677563126356,0.12558357019994792,0.10804183696694593,0.009016834687285896,2.4754015062708032,2.195437015948759,0.11174594629865257,0.3333333333333333,1.8366666666666667,1.9733333333333334,1692,12.3,11.5,20.9,32,2019
